,code,name,lot_size,stock_type,stock_child_type,stock_owner,option_type,strike_time,strike_price,suspension,listing_date,stock_id,delisting,index_option_type,main_contract,last_trade_time,exchange_type
597,HK.05710,HKJY FLO B2502,2000,BOND,N/A,,N/A,,N/A,N/A,2023-02-27,83382495090254,False,N/A,False,,HK_MAINBOARD
598,HK.05713,SHACOMBNK N3302,2500,BOND,N/A,,N/A,,N/A,N/A,2023-03-01,83391085024849,False,N/A,False,,HK_MAINBOARD
599,HK.05715,GZ URBAN N2602,2000,BOND,N/A,,N/A,,N/A,N/A,2023-02-27,83382495090259,False,N/A,False,,HK_MAINBOARD
600,HK.05717,GZ URBAN N2601,2000,BOND,N/A,,N/A,,N/A,N/A,2023-02-27,83382495090261,False,N/A,False,,HK_MAINBOARD
601,HK.05718,CICC16MTN N2603,2000,BOND,N/A,,N/A,,N/A,N/A,2023-03-02,83395379992150,False,N/A,False,,HK_MAINBOARD
602,HK.05720,HYSAN MTN N2909,2000,BOND,N/A,,N/A,,N/A,N/A,2019-09-05,77923591657048,False,N/A,False,,HK_MAINBOARD
603,HK.05721,SINOPEC N2404,2000,BOND,N/A,,N/A,,N/A,N/A,2014-04-11,69449621182041,False,N/A,False,,HK_MAINBOARD
604,HK.05726,CEBHK N2603,2000,BOND,N/A,,N/A,,N/A,N/A,2023-03-03,83399674959454,False,N/A,False,,HK_MAINBOARD
605,HK.05727,SANDS N2508B,2000,BOND,N/A,,N/A,,N/A,N/A,2019-02-04,77008763623007,False,N/A,False,,HK_MAINBOARD
606,HK.05728,BOCOM LM N2409A,2000,BOND,N/A,,N/A,,N/A,N/A,2019-09-06,77927886624352,False,N/A,False,,HK_MAINBOARD
607,HK.05729,BOCOM LM N2409B,2000,BOND,N/A,,N/A,,N/A,N/A,2019-09-06,77927886624353,False,N/A,False,,HK_MAINBOARD
608,HK.05732,LOGAN PPT N2406,2000,BOND,N/A,,N/A,,N/A,N/A,2019-09-10,77945066493540,False,N/A,False,,HK_MAINBOARD
609,HK.05733,SANDS N2808B,2000,BOND,N/A,,N/A,,N/A,N/A,2019-02-04,77008763623013,False,N/A,False,,HK_MAINBOARD
610,HK.05734,SHA PG B2409,2000,BOND,N/A,,N/A,,N/A,N/A,2019-09-12,77953656428134,False,N/A,False,,HK_MAINBOARD
611,HK.05735,GZSL ADI B2602,2000,BOND,N/A,,N/A,,N/A,N/A,2023-03-02,83395379992167,False,N/A,False,,HK_MAINBOARD
612,HK.05738,CNOOC F14 N2404,2000,BOND,N/A,,N/A,,N/A,N/A,2014-05-02,69539815495274,False,N/A,False,,HK_MAINBOARD
613,HK.05739,CNOOC F14 N4404,2000,BOND,N/A,,N/A,,N/A,N/A,2014-05-02,69539815495275,False,N/A,False,,HK_MAINBOARD
614,HK.05740,DTCX INV B2603,1000,BOND,N/A,,N/A,,N/A,N/A,2023-03-06,83412559861356,False,N/A,False,,HK_MAINBOARD
615,HK.05741,SHA PG B2909,2000,BOND,N/A,,N/A,,N/A,N/A,2019-09-12,77953656428141,False,N/A,False,,HK_MAINBOARD
616,HK.05742,STATEGRID N2405,2000,BOND,N/A,,N/A,,N/A,N/A,2014-05-08,69565585299054,False,N/A,False,,HK_MAINBOARD
617,HK.05743,STATEGRID N4405,2000,BOND,N/A,,N/A,,N/A,N/A,2014-05-08,69565585299055,False,N/A,False,,HK_MAINBOARD
618,HK.05745,CHALCO CH SGPS,2000,BOND,N/A,,N/A,,N/A,N/A,2019-09-12,77953656428145,False,N/A,False,,HK_MAINBOARD
619,HK.05746,CHINA OVS N2405,2000,BOND,N/A,,N/A,,N/A,N/A,2014-05-09,69569880266354,False,N/A,False,,HK_MAINBOARD
620,HK.05747,WHARFREIC N2409,2000,BOND,N/A,,N/A,,N/A,N/A,2019-09-17,77975131264627,False,N/A,False,,HK_MAINBOARD
621,HK.05748,CINDA FIN N2405,2000,BOND,N/A,,N/A,,N/A,N/A,2014-05-15,69595650070132,False,N/A,False,,HK_MAINBOARD
622,HK.05749,TOWNGAS PSGSB,2000,BOND,N/A,,N/A,,N/A,N/A,2019-02-13,77047418328693,False,N/A,False,,HK_MAINBOARD
623,HK.05750,ICBCMACAU N2909,2000,BOND,N/A,,N/A,,N/A,N/A,2019-09-13,77957951395446,False,N/A,False,,HK_MAINBOARD
624,HK.05752,NANYANG NCSCS C,2500,BOND,N/A,,N/A,,N/A,N/A,2023-03-08,83421149795960,False,N/A,False,,HK_MAINBOARD
625,HK.05754,WYNN MAC B2903,2000,BOND,N/A,,N/A,,N/A,N/A,2023-03-08,83421149795962,False,N/A,False,,HK_MAINBOARD
626,HK.05755,CH AGRI-P N2409,12500,BOND,N/A,,N/A,,N/A,N/A,2014-06-03,69677254448763,False,N/A,False,,HK_MAINBOARD
627,HK.05756,C TAIPING PSCSB,2000,BOND,N/A,,N/A,,N/A,N/A,2023-03-10,83429739730556,False,N/A,False,,HK_MAINBOARD
628,HK.05757,JINJIANG B2403,2000,BOND,N/A,,N/A,,N/A,N/A,2023-03-13,83442624632445,False,N/A,False,,HK_MAINBOARD
629,HK.05758,HKMC FRN N2402,10000,BOND,N/A,,N/A,,N/A,N/A,2019-02-13,77047418328702,False,N/A,False,,HK_MAINBOARD
630,HK.05759,BEA N2703,2500,BOND,N/A,,N/A,,N/A,N/A,2023-03-16,83455509534335,False,N/A,False,,HK_MAINBOARD
631,HK.05760,CHINA OVS N3406,2000,BOND,N/A,,N/A,,N/A,N/A,2014-06-12,69715909154432,False,N/A,False,,HK_MAINBOARD
632,HK.05761,AIR AUTH N2902,2000,BOND,N/A,,N/A,,N/A,N/A,2019-02-22,77086073034369,False,N/A,False,,HK_MAINBOARD
633,HK.05763,GHKF N2406,2000,BOND,N/A,,N/A,,N/A,N/A,2014-06-20,69750268892803,False,N/A,False,,HK_MAINBOARD
634,HK.05765,YCDFHC B2603,1000,BOND,N/A,,N/A,,N/A,N/A,2023-03-15,83451214567045,False,N/A,False,,HK_MAINBOARD
635,HK.05766,20191WST N5008,1000,BOND,N/A,,N/A,,N/A,N/A,2019-02-22,77086073034374,False,N/A,False,,HK_MAINBOARD
636,HK.05767,UETD CD N2603,2000,BOND,N/A,,N/A,,N/A,N/A,2023-03-20,83472689403527,False,N/A,False,,HK_MAINBOARD
637,HK.05768,SHENGZHOU B2603,2000,BOND,N/A,,N/A,,N/A,N/A,2023-03-22,83481279338120,False,N/A,False,,HK_MAINBOARD
638,HK.05769,GRNL GLB B2407,2000,BOND,N/A,,N/A,,N/A,N/A,2014-07-04,69810398434953,False,N/A,False,,HK_MAINBOARD
639,HK.05771,ZZ TRAN B2403,2000,BOND,N/A,,N/A,,N/A,N/A,2023-03-23,83485574305419,False,N/A,False,,HK_MAINBOARD
640,HK.05772,HKSTP N2407,15000,BOND,N/A,,N/A,,N/A,N/A,2014-07-14,69853348107916,False,N/A,False,,HK_MAINBOARD
641,HK.05774,IBRD N2603,2500,BOND,N/A,,N/A,,N/A,N/A,2023-03-28,83507049141902,False,N/A,False,,HK_MAINBOARD
642,HK.05775,CINDA FIN N2402,2000,BOND,N/A,,N/A,,N/A,N/A,2019-02-22,77086073034383,False,N/A,False,,HK_MAINBOARD
643,HK.05776,CITIC PAC N2401,2000,BOND,N/A,,N/A,,N/A,N/A,2014-07-21,69883412878992,False,N/A,False,,HK_MAINBOARD
644,HK.05777,LNTDIG B2602,2000,BOND,N/A,,N/A,,N/A,N/A,2023-03-29,83511344109201,False,N/A,False,,HK_MAINBOARD
645,HK.05778,AIA GROUP N3304,2000,BOND,N/A,,N/A,,N/A,N/A,2023-04-06,83545703847570,False,N/A,False,,HK_MAINBOARD
646,HK.05779,JSFX IND B2604,1000,BOND,N/A,,N/A,,N/A,N/A,2023-04-11,83567178684051,False,N/A,False,,HK_MAINBOARD
647,HK.05780,EXIMCHINA N2407,2000,BOND,N/A,,N/A,,N/A,N/A,2014-08-01,69930657519252,False,N/A,False,,HK_MAINBOARD
648,HK.05781,FEC FIN PERP,2000,BOND,N/A,,N/A,,N/A,N/A,2019-09-13,77957951395477,False,N/A,False,,HK_MAINBOARD
649,HK.05782,SINOOCEAN N2407,2000,BOND,N/A,,N/A,,N/A,N/A,2014-07-31,69926362551958,False,N/A,False,,HK_MAINBOARD
650,HK.05783,CINDA FIN N2902,2000,BOND,N/A,,N/A,,N/A,N/A,2019-02-22,77086073034391,False,N/A,False,,HK_MAINBOARD
651,HK.05784,ACDG B2604,2000,BOND,N/A,,N/A,,N/A,N/A,2023-04-12,83571473651352,False,N/A,False,,HK_MAINBOARD
652,HK.05785,GLP HOLD N2402,2000,BOND,N/A,,N/A,,N/A,N/A,2019-02-27,77107547870873,False,N/A,False,,HK_MAINBOARD
653,HK.05786,CR LAND N2902,2000,BOND,N/A,,N/A,,N/A,N/A,2019-02-27,77107547870874,False,N/A,False,,HK_MAINBOARD
654,HK.05787,CR LAND N2408,2000,BOND,N/A,,N/A,,N/A,N/A,2019-02-27,77107547870875,False,N/A,False,,HK_MAINBOARD
655,HK.05788,GNEPI B2404,2000,BOND,N/A,,N/A,,N/A,N/A,2023-04-20,83605833389724,False,N/A,False,,HK_MAINBOARD
656,HK.05789,CCB N2605,2000,BOND,N/A,,N/A,,N/A,N/A,2023-06-01,83786222016157,False,N/A,False,,HK_MAINBOARD
657,HK.05790,BAUHINIA N4410A,2000,BOND,N/A,,N/A,,N/A,N/A,2023-05-31,83781927048862,False,N/A,False,,HK_MAINBOARD
658,HK.05791,BAUHINIA N4410B,2000,BOND,N/A,,N/A,,N/A,N/A,2023-05-31,83781927048863,False,N/A,False,,HK_MAINBOARD
659,HK.05792,BAUHINIA N4410C,2000,BOND,N/A,,N/A,,N/A,N/A,2023-05-31,83781927048864,False,N/A,False,,HK_MAINBOARD
660,HK.05793,FWDGP LTD CS,2000,BOND,N/A,,N/A,,N/A,N/A,2019-09-16,77970836297377,False,N/A,False,,HK_MAINBOARD
661,HK.05794,LINK FIN N2409,2000,BOND,N/A,,N/A,,N/A,N/A,2014-09-04,70076686407330,False,N/A,False,,HK_MAINBOARD
662,HK.05795,BAUHINIA N4410D,2000,BOND,N/A,,N/A,,N/A,N/A,2023-05-31,83781927048867,False,N/A,False,,HK_MAINBOARD
663,HK.05796,CHARM LGT N2409,2000,BOND,N/A,,N/A,,N/A,N/A,2014-09-04,70076686407332,False,N/A,False,,HK_MAINBOARD
664,HK.05797,BAUHINIA N4410S,2000,BOND,N/A,,N/A,,N/A,N/A,2023-05-31,83781927048869,False,N/A,False,,HK_MAINBOARD
665,HK.05798,YUZHOU N2402,2000,BOND,N/A,,N/A,,N/A,N/A,2019-02-27,77107547870886,False,N/A,False,,HK_MAINBOARD
666,HK.05799,BJSF AD B2406,2000,BOND,N/A,,N/A,,N/A,N/A,2023-06-06,83807696852647,False,N/A,False,,HK_MAINBOARD
667,HK.05800,HCG N2606,2000,BOND,N/A,,N/A,,N/A,N/A,2023-06-07,83811991819944,False,N/A,False,,HK_MAINBOARD
668,HK.05801,XC INTL B2606,2000,BOND,N/A,,N/A,,N/A,N/A,2023-06-13,83837761623721,False,N/A,False,,HK_MAINBOARD
669,HK.05802,CCB B2902,2000,BOND,N/A,,N/A,,N/A,N/A,2019-02-28,77111842838186,False,N/A,False,,HK_MAINBOARD
670,HK.05803,FWD LTD N2409,2000,BOND,N/A,,N/A,,N/A,N/A,2014-09-25,70166880720555,False,N/A,False,,HK_MAINBOARD
671,HK.05804,ZT B2506,2000,BOND,N/A,,N/A,,N/A,N/A,2023-06-13,83837761623724,False,N/A,False,,HK_MAINBOARD
672,HK.05805,MENGNIU B2606,20000,BOND,N/A,,N/A,,N/A,N/A,2023-06-16,83850646525613,False,N/A,False,,HK_MAINBOARD
673,HK.05806,BOCL N2606,2000,BOND,N/A,,N/A,,N/A,N/A,2023-06-27,83897891165870,False,N/A,False,,HK_MAINBOARD
674,HK.05807,SHKP(CM)L N2902,2000,BOND,N/A,,N/A,,N/A,N/A,2019-02-26,77103252903599,False,N/A,False,,HK_MAINBOARD
675,HK.05808,JINJIANG B2406,2000,BOND,N/A,,N/A,,N/A,N/A,2023-06-21,83872121362096,False,N/A,False,,HK_MAINBOARD
676,HK.05810,HKMC FRN N2402B,10000,BOND,N/A,,N/A,,N/A,N/A,2019-02-27,77107547870898,False,N/A,False,,HK_MAINBOARD
677,HK.05812,H&H INTL N2606,2000,BOND,N/A,,N/A,,N/A,N/A,2023-06-27,83897891165876,False,N/A,False,,HK_MAINBOARD
678,HK.05813,HLAND MTN N2903,2000,BOND,N/A,,N/A,,N/A,N/A,2019-03-04,77129022707381,False,N/A,False,,HK_MAINBOARD
679,HK.05814,CZ INTL B2606,2000,BOND,N/A,,N/A,,N/A,N/A,2023-06-28,83902186133174,False,N/A,False,,HK_MAINBOARD
680,HK.05815,NEW MOMEN B2406,2000,BOND,N/A,,N/A,,N/A,N/A,2023-06-28,83902186133175,False,N/A,False,,HK_MAINBOARD
681,HK.05816,LICHENG B2606,2000,BOND,N/A,,N/A,,N/A,N/A,2023-06-30,83910776067768,False,N/A,False,,HK_MAINBOARD
682,HK.05817,LUSO BANK B3306,2000,BOND,N/A,,N/A,,N/A,N/A,2023-07-03,83923660969657,False,N/A,False,,HK_MAINBOARD
683,HK.05818,LUYE PHA B2807,2000,BOND,N/A,,N/A,,N/A,N/A,2023-07-07,83940840838842,False,N/A,False,,HK_MAINBOARD
684,HK.05819,CR LAND N2910,15000,BOND,N/A,,N/A,,N/A,N/A,2014-10-29,70312909608635,False,N/A,False,,HK_MAINBOARD
685,HK.05820,HUBEINTD B2607,2000,BOND,N/A,,N/A,,N/A,N/A,2023-07-11,83958020708028,False,N/A,False,,HK_MAINBOARD
686,HK.05821,SKYFAME B2409,12500,BOND,N/A,,N/A,,N/A,N/A,2014-10-29,70312909608637,False,N/A,False,,HK_MAINBOARD
687,HK.05822,NEIJ IH B2607,1000,BOND,N/A,,N/A,,N/A,N/A,2023-07-13,83966610642622,False,N/A,False,,HK_MAINBOARD
688,HK.05823,KING PWR N2411,2000,BOND,N/A,,N/A,,N/A,N/A,2014-11-04,70338679412415,False,N/A,False,,HK_MAINBOARD
689,HK.05824,CICC16MTN N2607,2000,BOND,N/A,,N/A,,N/A,N/A,2023-07-19,83992380446400,False,N/A,False,,HK_MAINBOARD
690,HK.05825,HZQTNACI B2607,2000,BOND,N/A,,N/A,,N/A,N/A,2023-08-01,84048215021249,False,N/A,False,,HK_MAINBOARD
691,HK.05826,CINDA20 N2702,2000,BOND,N/A,,N/A,,N/A,N/A,2023-08-08,84078279792322,False,N/A,False,,HK_MAINBOARD
692,HK.05827,PION REW N2608,2000,BOND,N/A,,N/A,,N/A,N/A,2023-08-10,84086869726915,False,N/A,False,,HK_MAINBOARD
693,HK.05828,BOCL N2411,2000,BOND,N/A,,N/A,,N/A,N/A,2014-11-14,70381629085380,False,N/A,False,,HK_MAINBOARD
694,HK.05829,YNANEIOF B2608,2000,BOND,N/A,,N/A,,N/A,N/A,2023-08-15,84108344563397,False,N/A,False,,HK_MAINBOARD
695,HK.05831,CNCB INTL N2902,2500,BOND,N/A,,N/A,,N/A,N/A,2019-03-01,77116137805511,False,N/A,False,,HK_MAINBOARD
696,HK.05832,CLIO HK B3308,2000,BOND,N/A,,N/A,,N/A,N/A,2023-08-16,84112639530696,False,N/A,False,,HK_MAINBOARD
697,HK.05833,YB INTL B2608,2000,BOND,N/A,,N/A,,N/A,N/A,2023-08-18,84121229465289,False,N/A,False,,HK_MAINBOARD
698,HK.05835,FUYUAN W B2608,2000,BOND,N/A,,N/A,,N/A,N/A,2023-08-25,84151294236363,False,N/A,False,,HK_MAINBOARD
699,HK.05836,ZJ BARON B2608,2000,BOND,N/A,,N/A,,N/A,N/A,2023-08-28,84164179138252,False,N/A,False,,HK_MAINBOARD
700,HK.05837,BOCOM N2608,2000,BOND,N/A,,N/A,,N/A,N/A,2023-08-31,84177064040141,False,N/A,False,,HK_MAINBOARD
701,HK.05838,PY INV B2608,2000,BOND,N/A,,N/A,,N/A,N/A,2023-08-29,84168474105550,False,N/A,False,,HK_MAINBOARD
702,HK.05839,BLK PEONY B2609,2000,BOND,N/A,,N/A,,N/A,N/A,2023-09-04,84194243909327,False,N/A,False,,HK_MAINBOARD
703,HK.05841,ICBCIL FN N2403,2000,BOND,N/A,,N/A,,N/A,N/A,2019-03-06,77137612642001,False,N/A,False,,HK_MAINBOARD
704,HK.05842,HAIYAN B2609,2000,BOND,N/A,,N/A,,N/A,N/A,2023-09-04,84194243909330,False,N/A,False,,HK_MAINBOARD
705,HK.05844,BABA N2411,2000,BOND,N/A,,N/A,,N/A,N/A,2014-12-01,70454643529428,False,N/A,False,,HK_MAINBOARD
706,HK.05845,BABA N3411,2000,BOND,N/A,,N/A,,N/A,N/A,2014-12-01,70454643529429,False,N/A,False,,HK_MAINBOARD
707,HK.05846,LEAD AFFL N2911,15000,BOND,N/A,,N/A,,N/A,N/A,2014-12-01,70454643529430,False,N/A,False,,HK_MAINBOARD
708,HK.05847,ZHAOHAI B2409,2000,BOND,N/A,,N/A,,N/A,N/A,2023-09-06,84202833843927,False,N/A,False,,HK_MAINBOARD
709,HK.05848,XIANJIN B2609,2000,BOND,N/A,,N/A,,N/A,N/A,2023-09-06,84202833843928,False,N/A,False,,HK_MAINBOARD
710,HK.05849,TZ URBAN B2609,2000,BOND,N/A,,N/A,,N/A,N/A,2023-09-06,84202833843929,False,N/A,False,,HK_MAINBOARD
711,HK.05850,CDBL FND1 N2412,2000,BOND,N/A,,N/A,,N/A,N/A,2014-12-03,70463233464026,False,N/A,False,,HK_MAINBOARD
712,HK.05852,VKEREHK N2406,2000,BOND,N/A,,N/A,,N/A,N/A,2019-03-08,77146202576604,False,N/A,False,,HK_MAINBOARD
713,HK.05854,HKMC N2509,10000,BOND,N/A,,N/A,,N/A,N/A,2023-09-13,84232898615006,False,N/A,False,,HK_MAINBOARD
714,HK.05855,SKYFAME B3111,12500,BOND,N/A,,N/A,,N/A,N/A,2014-12-12,70501888169695,False,N/A,False,,HK_MAINBOARD
715,HK.05856,NWD FIN GSPCSA,2000,BOND,N/A,,N/A,,N/A,N/A,2019-03-08,77146202576608,False,N/A,False,,HK_MAINBOARD
716,HK.05857,HKMC N2809,2000,BOND,N/A,,N/A,,N/A,N/A,2023-09-14,84237193582305,False,N/A,False,,HK_MAINBOARD
717,HK.05858,AIA GROUP RSPSC,2500,BOND,N/A,,N/A,,N/A,N/A,2023-09-13,84232898615010,False,N/A,False,,HK_MAINBOARD
718,HK.05859,HUARONG F N2501,2000,BOND,N/A,,N/A,,N/A,N/A,2015-01-19,70665096926947,False,N/A,False,,HK_MAINBOARD
719,HK.05860,CEBHK N2609,2000,BOND,N/A,,N/A,,N/A,N/A,2023-09-13,84232898615012,False,N/A,False,,HK_MAINBOARD
720,HK.05861,AMTD GRP N2203,2000,BOND,N/A,,N/A,,N/A,N/A,2019-03-11,77159087478501,False,N/A,False,,HK_MAINBOARD
721,HK.05862,ZENSUN EN N2509,2000,BOND,N/A,,N/A,,N/A,N/A,2023-09-13,84232898615014,False,N/A,False,,HK_MAINBOARD
722,HK.05863,SHENHUA B2501,2000,BOND,N/A,,N/A,,N/A,N/A,2015-01-21,70673686861543,False,N/A,False,,HK_MAINBOARD
723,HK.05864,MTRC N2509,10000,BOND,N/A,,N/A,,N/A,N/A,2023-09-15,84241488549608,False,N/A,False,,HK_MAINBOARD
724,HK.05866,TRT URB B2409,2000,BOND,N/A,,N/A,,N/A,N/A,2023-09-15,84241488549610,False,N/A,False,,HK_MAINBOARD
725,HK.05867,BOCL N2609,2000,BOND,N/A,,N/A,,N/A,N/A,2023-09-19,84258668418795,False,N/A,False,,HK_MAINBOARD
726,HK.05868,MTRC N2509B,10000,BOND,N/A,,N/A,,N/A,N/A,2023-09-20,84262963386092,False,N/A,False,,HK_MAINBOARD
727,HK.05869,SINOOCEAN N2702,2000,BOND,N/A,,N/A,,N/A,N/A,2015-02-05,70738111370989,False,N/A,False,,HK_MAINBOARD
728,HK.05870,CEBSYD N2609,2000,BOND,N/A,,N/A,,N/A,N/A,2023-09-21,84267258353390,False,N/A,False,,HK_MAINBOARD
729,HK.05871,UGAOXIN B2609,2000,BOND,N/A,,N/A,,N/A,N/A,2023-09-25,84284438222575,False,N/A,False,,HK_MAINBOARD
730,HK.05872,JINSHINE B2609,2000,BOND,N/A,,N/A,,N/A,N/A,2023-09-28,84297323124464,False,N/A,False,,HK_MAINBOARD
731,HK.05873,TENCENT N2502,2000,BOND,N/A,,N/A,,N/A,N/A,2015-02-12,70768176142065,False,N/A,False,,HK_MAINBOARD
732,HK.05874,MTRC N2509C,10000,BOND,N/A,,N/A,,N/A,N/A,2023-09-29,84301618091762,False,N/A,False,,HK_MAINBOARD
733,HK.05875,HKINTQD B2502,2000,BOND,N/A,,N/A,,N/A,N/A,2015-02-13,70772471109363,False,N/A,False,,HK_MAINBOARD
734,HK.05876,AMTD GRP N2209,2000,BOND,N/A,,N/A,,N/A,N/A,2019-03-11,77159087478516,False,N/A,False,,HK_MAINBOARD
735,HK.05878,HKMC N2503,10000,BOND,N/A,,N/A,,N/A,N/A,2023-09-29,84301618091766,False,N/A,False,,HK_MAINBOARD
736,HK.05879,AIA GROUP N2503,2000,BOND,N/A,,N/A,,N/A,N/A,2015-03-12,70888435226359,False,N/A,False,,HK_MAINBOARD
737,HK.05881,MTRC(CI) N2611,2000,BOND,N/A,,N/A,,N/A,N/A,2016-11-03,73474005538553,False,N/A,False,,HK_MAINBOARD
738,HK.05882,MTRC N2509D,10000,BOND,N/A,,N/A,,N/A,N/A,2023-10-03,84318797960954,False,N/A,False,,HK_MAINBOARD
739,HK.05884,MTRC N2509E,10000,BOND,N/A,,N/A,,N/A,N/A,2023-10-03,84318797960956,False,N/A,False,,HK_MAINBOARD
740,HK.05886,PETRONAS N2503,2000,BOND,N/A,,N/A,,N/A,N/A,2015-03-19,70918499997438,False,N/A,False,,HK_MAINBOARD
741,HK.05887,PETRONAS N4503,2000,BOND,N/A,,N/A,,N/A,N/A,2015-03-19,70918499997439,False,N/A,False,,HK_MAINBOARD
742,HK.05890,HKMC N2504,10000,BOND,N/A,,N/A,,N/A,N/A,2023-10-04,84323092928258,False,N/A,False,,HK_MAINBOARD
743,HK.05891,CITIC LTD N3504,2000,BOND,N/A,,N/A,,N/A,N/A,2015-04-15,71034464114435,False,N/A,False,,HK_MAINBOARD
744,HK.05892,CDUCI B2610,2000,BOND,N/A,,N/A,,N/A,N/A,2023-10-12,84357452666628,False,N/A,False,,HK_MAINBOARD
745,HK.05893,SR CITY B2610,2000,BOND,N/A,,N/A,,N/A,N/A,2023-10-12,84357452666629,False,N/A,False,,HK_MAINBOARD
746,HK.05894,MYS SSB C2504,2000,BOND,N/A,,N/A,,N/A,N/A,2015-04-23,71068823852806,False,N/A,False,,HK_MAINBOARD
747,HK.05895,MYS SSB C4504,2000,BOND,N/A,,N/A,,N/A,N/A,2015-04-23,71068823852807,False,N/A,False,,HK_MAINBOARD
748,HK.05896,BOCL N2610,1000,BOND,N/A,,N/A,,N/A,N/A,2023-10-20,84391812405000,False,N/A,False,,HK_MAINBOARD
749,HK.05897,CINDA FIN N2504,2000,BOND,N/A,,N/A,,N/A,N/A,2015-04-24,71073118820105,False,N/A,False,,HK_MAINBOARD
750,HK.05901,JOY TREA B2403,2000,BOND,N/A,,N/A,,N/A,N/A,2019-03-21,77202037151501,False,N/A,False,,HK_MAINBOARD
751,HK.05903,JOY TREA B2903,2000,BOND,N/A,,N/A,,N/A,N/A,2019-03-21,77202037151503,False,N/A,False,,HK_MAINBOARD
752,HK.05905,HKMC FRN N2403,2000,BOND,N/A,,N/A,,N/A,N/A,2019-03-19,77193447216913,False,N/A,False,,HK_MAINBOARD
753,HK.05908,CITIC TEL B2503,2000,BOND,N/A,,N/A,,N/A,N/A,2013-03-06,67727339296532,False,N/A,False,,HK_MAINBOARD
754,HK.05910,SR CITY B2610B,2000,BOND,N/A,,N/A,,N/A,N/A,2023-10-19,84387517437718,False,N/A,False,,HK_MAINBOARD
755,HK.05911,TR SOCO B2610,2000,BOND,N/A,,N/A,,N/A,N/A,2023-10-31,84439057045271,False,N/A,False,,HK_MAINBOARD
756,HK.05914,BOCOM N2403,10000,BOND,N/A,,N/A,,N/A,N/A,2019-03-22,77206332118810,False,N/A,False,,HK_MAINBOARD
757,HK.05915,ICBC N2610B,2000,BOND,N/A,,N/A,,N/A,N/A,2023-10-26,84417582208795,False,N/A,False,,HK_MAINBOARD
758,HK.05916,POLY RE B2403,2000,BOND,N/A,,N/A,,N/A,N/A,2019-03-26,77223511987996,False,N/A,False,,HK_MAINBOARD
759,HK.05918,ICBC N2610C,2000,BOND,N/A,,N/A,,N/A,N/A,2023-10-26,84417582208798,False,N/A,False,,HK_MAINBOARD
760,HK.05919,ICBC N2610D,1000,BOND,N/A,,N/A,,N/A,N/A,2023-10-26,84417582208799,False,N/A,False,,HK_MAINBOARD
761,HK.05921,XIAN PORT B2610,2000,BOND,N/A,,N/A,,N/A,N/A,2023-10-27,84421877176097,False,N/A,False,,HK_MAINBOARD
762,HK.05925,CIFI HLDG N2403,2000,BOND,N/A,,N/A,,N/A,N/A,2019-03-29,77236396889893,False,N/A,False,,HK_MAINBOARD
763,HK.05926,CHINA EDU B2403,20000,BOND,N/A,,N/A,,N/A,N/A,2019-03-29,77236396889894,False,N/A,False,,HK_MAINBOARD
764,HK.05928,JN LIXIA B2610,2000,BOND,N/A,,N/A,,N/A,N/A,2023-10-27,84421877176104,False,N/A,False,,HK_MAINBOARD
765,HK.05930,SINO CAP N4304,2000,BOND,N/A,,N/A,,N/A,N/A,2013-04-25,67942087661354,False,N/A,False,,HK_MAINBOARD
766,HK.05931,VERTEX B2404,2000,BOND,N/A,,N/A,,N/A,N/A,2019-04-04,77262166693675,False,N/A,False,,HK_MAINBOARD
767,HK.05932,CDWJ B2610,1000,BOND,N/A,,N/A,,N/A,N/A,2023-10-26,84417582208812,False,N/A,False,,HK_MAINBOARD
768,HK.05934,JN HTIC B2610,2000,BOND,N/A,,N/A,,N/A,N/A,2023-10-30,84434762077998,False,N/A,False,,HK_MAINBOARD
769,HK.05936,LINK 2019 B2404,20000,BOND,N/A,,N/A,,N/A,N/A,2019-04-04,77262166693680,False,N/A,False,,HK_MAINBOARD
770,HK.05938,FJ ZLG N2609,2000,BOND,N/A,,N/A,,N/A,N/A,2023-11-03,84451941947186,False,N/A,False,,HK_MAINBOARD
771,HK.05939,ITG HLG B2411,2000,BOND,N/A,,N/A,,N/A,N/A,2023-11-08,84473416783667,False,N/A,False,,HK_MAINBOARD
772,HK.05940,RW INTL B2411,2000,BOND,N/A,,N/A,,N/A,N/A,2023-11-07,84469121816372,False,N/A,False,,HK_MAINBOARD
773,HK.05942,CNOOC F13 N4305,2000,BOND,N/A,,N/A,,N/A,N/A,2013-05-10,68006512170806,False,N/A,False,,HK_MAINBOARD
774,HK.05944,AIA GROUP N2904,2000,BOND,N/A,,N/A,,N/A,N/A,2019-04-10,77287936497464,False,N/A,False,,HK_MAINBOARD
775,HK.05948,CHINA SCE N2404,2000,BOND,N/A,,N/A,,N/A,N/A,2019-04-10,77287936497468,False,N/A,False,,HK_MAINBOARD
776,HK.05949,GX FN INV B2511,2000,BOND,N/A,,N/A,,N/A,N/A,2023-11-15,84503481554749,False,N/A,False,,HK_MAINBOARD
777,HK.05955,STATEGRID N4305,2000,BOND,N/A,,N/A,,N/A,N/A,2013-05-23,68062346745667,False,N/A,False,,HK_MAINBOARD
778,HK.05957,TENCENT N2404,2000,BOND,N/A,,N/A,,N/A,N/A,2019-04-12,77296526432069,False,N/A,False,,HK_MAINBOARD
