,code,name,lot_size,stock_type,stock_child_type,stock_owner,option_type,strike_time,strike_price,suspension,listing_date,stock_id,delisting,index_option_type,main_contract,last_trade_time,exchange_type
831,HK.01063,新确科技,10000,STOCK,N/A,,N/A,,N/A,N/A,1994-05-10,38199439131687,False,N/A,False,,HK_MAINBOARD
832,HK.01064,中华国际,5000,STOCK,N/A,,N/A,,N/A,N/A,1997-10-13,43576738186280,False,N/A,False,,HK_MAINBOARD
833,HK.01065,天津创业环保股份,2000,STOCK,N/A,,N/A,,N/A,N/A,1994-05-17,38229503902761,False,N/A,False,,HK_MAINBOARD
834,HK.01066,威高股份,400,STOCK,N/A,,N/A,,N/A,N/A,2004-02-27,53575422051370,False,N/A,False,,HK_MAINBOARD
835,HK.01068,雨润食品,1000,STOCK,N/A,,N/A,,N/A,N/A,2005-10-03,56083682952236,False,N/A,False,,HK_MAINBOARD
836,HK.01069,中国健康科技集团,16000,STOCK,N/A,,N/A,,N/A,N/A,2009-10-08,62380105008173,False,N/A,False,,HK_MAINBOARD
837,HK.01070,TCL电子,1000,STOCK,N/A,,N/A,,N/A,N/A,1999-11-26,46901042873390,False,N/A,False,,HK_MAINBOARD
838,HK.01071,华电国际电力股份,2000,STOCK,N/A,,N/A,,N/A,N/A,1999-06-30,46261092746287,False,N/A,False,,HK_MAINBOARD
839,HK.01072,东方电气,200,STOCK,N/A,,N/A,,N/A,N/A,1994-06-06,38315403248688,False,N/A,False,,HK_MAINBOARD
840,HK.01073,大禹金融,5000,STOCK,N/A,,N/A,,N/A,N/A,2002-01-14,50251117364273,False,N/A,False,,HK_MAINBOARD
841,HK.01075,首都信息,6000,STOCK,N/A,,N/A,,N/A,N/A,2001-12-21,50148038149171,False,N/A,False,,HK_MAINBOARD
842,HK.01076,博华太平洋,20000,STOCK,N/A,,N/A,,N/A,N/A,2002-02-11,50371376448564,False,N/A,False,,HK_MAINBOARD
843,HK.01079,松景科技,2000,STOCK,N/A,,N/A,,N/A,N/A,1999-11-26,46901042873399,False,N/A,False,,HK_MAINBOARD
844,HK.01080,胜利管道,1500,STOCK,N/A,,N/A,,N/A,N/A,2009-12-18,62685047686200,False,N/A,False,,HK_MAINBOARD
845,HK.01082,源宇宙教育,4000,STOCK,N/A,,N/A,,N/A,N/A,2011-07-04,65103114273850,False,N/A,False,,HK_MAINBOARD
846,HK.01083,港华智慧能源,1000,STOCK,N/A,,N/A,,N/A,N/A,2005-12-08,56367150793787,False,N/A,False,,HK_MAINBOARD
847,HK.01084,绿新亲水胶体,2000,STOCK,N/A,,N/A,,N/A,N/A,2019-10-17,78030965834812,False,N/A,False,,HK_MAINBOARD
848,HK.01085,亨鑫科技,2000,STOCK,N/A,,N/A,,N/A,N/A,2010-12-23,64274185585725,False,N/A,False,,HK_MAINBOARD
849,HK.01086,好孩子国际,1000,STOCK,N/A,,N/A,,N/A,N/A,2010-11-24,64149631534142,False,N/A,False,,HK_MAINBOARD
850,HK.01087,威讯控股,2000,STOCK,N/A,,N/A,,N/A,N/A,2010-11-16,64115271795775,False,N/A,False,,HK_MAINBOARD
851,HK.01088,中国神华,500,STOCK,N/A,,N/A,,N/A,N/A,2005-06-15,55611236549696,False,N/A,False,,HK_MAINBOARD
852,HK.01090,大明国际,2000,STOCK,N/A,,N/A,,N/A,N/A,2010-12-01,64179696305218,False,N/A,False,,HK_MAINBOARD
853,HK.01091,南方锰业,1000,STOCK,N/A,,N/A,,N/A,N/A,2010-11-18,64123861730371,False,N/A,False,,HK_MAINBOARD
854,HK.01093,石药集团,2000,STOCK,N/A,,N/A,,N/A,N/A,1994-06-21,38379827758149,False,N/A,False,,HK_MAINBOARD
855,HK.01094,承辉国际,8000,STOCK,N/A,,N/A,,N/A,N/A,2002-07-03,50981261804614,False,N/A,False,,HK_MAINBOARD
856,HK.01097,有线宽频,20000,STOCK,N/A,,N/A,,N/A,N/A,1999-11-24,46892452938825,False,N/A,False,,HK_MAINBOARD
857,HK.01098,路劲,1000,STOCK,N/A,,N/A,,N/A,N/A,1996-07-04,41575283426378,False,N/A,False,,HK_MAINBOARD
858,HK.01099,国药控股,400,STOCK,N/A,,N/A,,N/A,N/A,2009-09-23,62315680498763,False,N/A,False,,HK_MAINBOARD
859,HK.01100,飞达控股,2000,STOCK,N/A,,N/A,,N/A,N/A,2000-12-13,48546015347788,False,N/A,False,,HK_MAINBOARD
860,HK.01101,华荣能源,2000,STOCK,N/A,,N/A,,N/A,N/A,2010-11-19,64128156697677,False,N/A,False,,HK_MAINBOARD
861,HK.01102,环能国际,2000,STOCK,N/A,,N/A,,N/A,N/A,2003-02-18,51969104282702,False,N/A,False,,HK_MAINBOARD
862,HK.01103,大生农业金融,8000,STOCK,N/A,,N/A,,N/A,N/A,2005-07-13,55731495633999,False,N/A,False,,HK_MAINBOARD
863,HK.01104,亚太资源,20000,STOCK,N/A,,N/A,,N/A,N/A,1998-12-29,45475113731152,False,N/A,False,,HK_MAINBOARD
864,HK.01105,星岛,2000,STOCK,N/A,,N/A,,N/A,N/A,1996-07-10,41601053230161,False,N/A,False,,HK_MAINBOARD
865,HK.01107,当代置业,2000,STOCK,N/A,,N/A,,N/A,N/A,2013-07-12,68277095105619,False,N/A,False,,HK_MAINBOARD
866,HK.01108,凯盛新能,2000,STOCK,N/A,,N/A,,N/A,N/A,1994-07-08,38452842202196,False,N/A,False,,HK_MAINBOARD
867,HK.01109,华润置地,2000,STOCK,N/A,,N/A,,N/A,N/A,1996-11-08,42120744272981,False,N/A,False,,HK_MAINBOARD
868,HK.01110,金活医药集团,4000,STOCK,N/A,,N/A,,N/A,N/A,2010-11-25,64153926501462,False,N/A,False,,HK_MAINBOARD
869,HK.01111,华视集团控股,4000,STOCK,N/A,,N/A,,N/A,N/A,2023-11-10,84439057040471,False,N/A,False,,HK_MAINBOARD
870,HK.01112,H&H国际控股,500,STOCK,N/A,,N/A,,N/A,N/A,2010-12-17,64248415781976,False,N/A,False,,HK_MAINBOARD
871,HK.01113,长实集团,500,STOCK,N/A,,N/A,,N/A,N/A,2015-06-03,71244917507161,False,N/A,False,,HK_MAINBOARD
872,HK.01114,华晨中国,2000,STOCK,N/A,,N/A,,N/A,N/A,1999-10-22,46750719018074,False,N/A,False,,HK_MAINBOARD
873,HK.01115,西藏水资源,1000,STOCK,N/A,,N/A,,N/A,N/A,2011-06-30,65085934404699,False,N/A,False,,HK_MAINBOARD
874,HK.01116,美亚控股,10000,STOCK,N/A,,N/A,,N/A,N/A,2004-06-21,54069343290460,False,N/A,False,,HK_MAINBOARD
875,HK.01117,现代牧业,1000,STOCK,N/A,,N/A,,N/A,N/A,2010-11-26,64158221468765,False,N/A,False,,HK_MAINBOARD
876,HK.01118,高力集团,10000,STOCK,N/A,,N/A,,N/A,N/A,1994-07-15,38482906973278,False,N/A,False,,HK_MAINBOARD
877,HK.01119,创梦天地,400,STOCK,N/A,,N/A,,N/A,N/A,2018-12-06,76708115907679,False,N/A,False,,HK_MAINBOARD
878,HK.01120,雅视光学,2000,STOCK,N/A,,N/A,,N/A,N/A,1996-11-08,42120744272992,False,N/A,False,,HK_MAINBOARD
879,HK.01121,金阳新能源,2000,STOCK,N/A,,N/A,,N/A,N/A,2011-01-28,64428804408417,False,N/A,False,,HK_MAINBOARD
880,HK.01122,庆铃汽车股份,2000,STOCK,N/A,,N/A,,N/A,N/A,1994-08-17,38624640894050,False,N/A,False,,HK_MAINBOARD
881,HK.01123,中港照相,2000,STOCK,N/A,,N/A,,N/A,N/A,1994-09-19,38766374814819,False,N/A,False,,HK_MAINBOARD
882,HK.01124,沿海家园(新),10000,STOCK,N/A,,N/A,,N/A,N/A,1997-10-16,43589623088228,False,N/A,False,,HK_MAINBOARD
883,HK.01125,丽丰控股,400,STOCK,N/A,,N/A,,N/A,N/A,1997-11-28,43774306681957,False,N/A,False,,HK_MAINBOARD
884,HK.01126,德林国际,2000,STOCK,N/A,,N/A,,N/A,N/A,2002-02-07,50354196579430,False,N/A,False,,HK_MAINBOARD
885,HK.01127,狮子山集团,4000,STOCK,N/A,,N/A,,N/A,N/A,2011-07-25,65193308587111,False,N/A,False,,HK_MAINBOARD
886,HK.01128,永利澳门,400,STOCK,N/A,,N/A,,N/A,N/A,2009-10-09,62384399975528,False,N/A,False,,HK_MAINBOARD
887,HK.01129,中国水业集团,8000,STOCK,N/A,,N/A,,N/A,N/A,2002-01-17,50264002266217,False,N/A,False,,HK_MAINBOARD
888,HK.01130,中国环境资源,4000,STOCK,N/A,,N/A,,N/A,N/A,1997-06-03,43009802503274,False,N/A,False,,HK_MAINBOARD
889,HK.01132,橙天嘉禾,5000,STOCK,N/A,,N/A,,N/A,N/A,1994-11-23,39045547689068,False,N/A,False,,HK_MAINBOARD
890,HK.01133,哈尔滨电气,2000,STOCK,N/A,,N/A,,N/A,N/A,1994-12-16,39144331936877,False,N/A,False,,HK_MAINBOARD
891,HK.01134,恒发光学,4000,STOCK,N/A,,N/A,,N/A,N/A,2019-07-16,77640123810926,False,N/A,False,,HK_MAINBOARD
892,HK.01137,香港科技探索,1000,STOCK,N/A,,N/A,,N/A,N/A,1997-08-04,43276090475633,False,N/A,False,,HK_MAINBOARD
893,HK.01138,中远海能,2000,STOCK,N/A,,N/A,,N/A,N/A,1994-11-11,38994008081522,False,N/A,False,,HK_MAINBOARD
894,HK.01140,华科智能投资,4000,STOCK,N/A,,N/A,,N/A,N/A,2003-03-20,52097953301620,False,N/A,False,,HK_MAINBOARD
895,HK.01141,民银资本,1000,STOCK,N/A,,N/A,,N/A,N/A,1998-03-12,44220983280757,False,N/A,False,,HK_MAINBOARD
896,HK.01142,能源及能量环球,4000,STOCK,N/A,,N/A,,N/A,N/A,2002-11-08,51531017618550,False,N/A,False,,HK_MAINBOARD
897,HK.01143,中国储能科技发展,4000,STOCK,N/A,,N/A,,N/A,N/A,2011-01-27,64424509441143,False,N/A,False,,HK_MAINBOARD
898,HK.01145,勇利投资,20000,STOCK,N/A,,N/A,,N/A,N/A,2011-06-24,65060164600953,False,N/A,False,,HK_MAINBOARD
899,HK.01146,中国服饰控股,2000,STOCK,N/A,,N/A,,N/A,N/A,2011-12-09,65781719106682,False,N/A,False,,HK_MAINBOARD
900,HK.01147,伊登软件,10000,STOCK,N/A,,N/A,,N/A,N/A,2020-05-13,78915729097851,False,N/A,False,,HK_MAINBOARD
901,HK.01148,新晨动力,1000,STOCK,N/A,,N/A,,N/A,N/A,2013-03-13,67757404062844,False,N/A,False,,HK_MAINBOARD
902,HK.01150,米兰站,10000,STOCK,N/A,,N/A,,N/A,N/A,2011-05-23,64922725647486,False,N/A,False,,HK_MAINBOARD
903,HK.01152,正乾金融控股,2000,STOCK,N/A,,N/A,,N/A,N/A,2011-10-28,65601330480256,False,N/A,False,,HK_MAINBOARD
904,HK.01153,佳源服务,1000,STOCK,N/A,,N/A,,N/A,N/A,2020-12-09,79852031968385,False,N/A,False,,HK_MAINBOARD
905,HK.01156,CHINANEWENERGY,4000,STOCK,N/A,,N/A,,N/A,N/A,2020-07-15,79207786873988,False,N/A,False,,HK_MAINBOARD
906,HK.01157,中联重科,200,STOCK,N/A,,N/A,,N/A,N/A,2010-12-23,64274185585797,False,N/A,False,,HK_MAINBOARD
907,HK.01159,星光文化,500,STOCK,N/A,,N/A,,N/A,N/A,1998-03-13,44225278248071,False,N/A,False,,HK_MAINBOARD
908,HK.01160,金石资本集团,100000,STOCK,N/A,,N/A,,N/A,N/A,2004-04-02,53725745906824,False,N/A,False,,HK_MAINBOARD
909,HK.01161,奥思集团,2000,STOCK,N/A,,N/A,,N/A,N/A,2002-03-11,50491635532937,False,N/A,False,,HK_MAINBOARD
910,HK.01162,莹岚集团,8000,STOCK,N/A,,N/A,,N/A,N/A,2017-10-25,78889959294090,False,N/A,False,,HK_MAINBOARD
911,HK.01163,虎视传媒,2500,STOCK,N/A,,N/A,,N/A,N/A,2020-07-10,79203491906699,False,N/A,False,,HK_MAINBOARD
912,HK.01164,中广核矿业,5000,STOCK,N/A,,N/A,,N/A,N/A,2003-08-04,52686363821196,False,N/A,False,,HK_MAINBOARD
913,HK.01165,顺风清洁能源,2000,STOCK,N/A,,N/A,,N/A,N/A,2011-07-13,65141768979597,False,N/A,False,,HK_MAINBOARD
914,HK.01166,星凯控股,20000,STOCK,N/A,,N/A,,N/A,N/A,1996-12-12,42266773161102,False,N/A,False,,HK_MAINBOARD
915,HK.01167,加科思-B,300,STOCK,N/A,,N/A,,N/A,N/A,2020-12-21,79903571575951,False,N/A,False,,HK_MAINBOARD
916,HK.01168,百仕达控股,2000,STOCK,N/A,,N/A,,N/A,N/A,1998-06-08,44598940402832,False,N/A,False,,HK_MAINBOARD
917,HK.01170,信星集团,2000,STOCK,N/A,,N/A,,N/A,N/A,1994-09-29,38809324487826,False,N/A,False,,HK_MAINBOARD
918,HK.01171,兖矿能源,2000,STOCK,N/A,,N/A,,N/A,N/A,1998-04-01,44306882626707,False,N/A,False,,HK_MAINBOARD
919,HK.01172,融太集团,20000,STOCK,N/A,,N/A,,N/A,N/A,1996-06-12,41480794145940,False,N/A,False,,HK_MAINBOARD
920,HK.01173,威高国际,20000,STOCK,N/A,,N/A,,N/A,N/A,1999-04-19,45951855101077,False,N/A,False,,HK_MAINBOARD
921,HK.01176,珠光控股,2000,STOCK,N/A,,N/A,,N/A,N/A,1996-12-09,42253888259224,False,N/A,False,,HK_MAINBOARD
922,HK.01177,中国生物制药,1000,STOCK,N/A,,N/A,,N/A,N/A,2003-12-08,53227529700505,False,N/A,False,,HK_MAINBOARD
923,HK.01179,华住集团-S,100,STOCK,N/A,,N/A,,N/A,N/A,2020-09-22,79521319486619,False,N/A,False,,HK_MAINBOARD
924,HK.01180,汇彩控股,4000,STOCK,N/A,,N/A,,N/A,N/A,1997-01-20,42434276885660,False,N/A,False,,HK_MAINBOARD
925,HK.01181,唐宫中国,2000,STOCK,N/A,,N/A,,N/A,N/A,2011-04-19,64776696759453,False,N/A,False,,HK_MAINBOARD
926,HK.01182,胜龙国际,5000,STOCK,N/A,,N/A,,N/A,N/A,1994-10-17,38886633899166,False,N/A,False,,HK_MAINBOARD
927,HK.01183,澳能建设,2000,STOCK,N/A,,N/A,,N/A,N/A,2018-02-13,75428215653535,False,N/A,False,,HK_MAINBOARD
928,HK.01184,时捷集团,2000,STOCK,N/A,,N/A,,N/A,N/A,1994-10-17,38886633899168,False,N/A,False,,HK_MAINBOARD
929,HK.01185,中国航天万源,2000,STOCK,N/A,,N/A,,N/A,N/A,1997-08-11,43306155246753,False,N/A,False,,HK_MAINBOARD
930,HK.01186,中国铁建,500,STOCK,N/A,,N/A,,N/A,N/A,2008-03-13,59914793780386,False,N/A,False,,HK_MAINBOARD
931,HK.01188,正道集团,2000,STOCK,N/A,,N/A,,N/A,N/A,1995-04-06,39621073306788,False,N/A,False,,HK_MAINBOARD
932,HK.01189,大湾区聚变力量,10000,STOCK,N/A,,N/A,,N/A,N/A,1997-10-06,43546673415333,False,N/A,False,,HK_MAINBOARD
933,HK.01193,华润燃气,100,STOCK,N/A,,N/A,,N/A,N/A,1994-11-07,38976828212393,False,N/A,False,,HK_MAINBOARD
934,HK.01194,湾区黄金,4000,STOCK,N/A,,N/A,,N/A,N/A,2004-10-12,54554674594986,False,N/A,False,,HK_MAINBOARD
935,HK.01195,京维集团,4000,STOCK,N/A,,N/A,,N/A,N/A,2003-01-20,51844550231211,False,N/A,False,,HK_MAINBOARD
936,HK.01196,伟禄集团,2000,STOCK,N/A,,N/A,,N/A,N/A,1997-01-20,42434276885676,False,N/A,False,,HK_MAINBOARD
937,HK.01198,皇朝家居,2000,STOCK,N/A,,N/A,,N/A,N/A,2002-05-15,50770808407214,False,N/A,False,,HK_MAINBOARD
938,HK.01199,中远海运港口,2000,STOCK,N/A,,N/A,,N/A,N/A,1994-12-19,39157216838831,False,N/A,False,,HK_MAINBOARD
939,HK.01200,美联集团,2000,STOCK,N/A,,N/A,,N/A,N/A,1995-06-08,39891656246448,False,N/A,False,,HK_MAINBOARD
940,HK.01201,天臣控股,3000,STOCK,N/A,,N/A,,N/A,N/A,1998-06-23,44663364912305,False,N/A,False,,HK_MAINBOARD
941,HK.01202,四威科技,2000,STOCK,N/A,,N/A,,N/A,N/A,1994-12-13,39131447035058,False,N/A,False,,HK_MAINBOARD
942,HK.01203,广南(集团),2000,STOCK,N/A,,N/A,,N/A,N/A,1994-12-09,39114267165875,False,N/A,False,,HK_MAINBOARD
943,HK.01204,博维智慧,2000,STOCK,N/A,,N/A,,N/A,N/A,2022-07-15,82338818032820,False,N/A,False,,HK_MAINBOARD
944,HK.01205,中信资源,2000,STOCK,N/A,,N/A,,N/A,N/A,1997-09-08,43426414331061,False,N/A,False,,HK_MAINBOARD
945,HK.01206,同方泰德,2000,STOCK,N/A,,N/A,,N/A,N/A,2011-10-27,65597035513014,False,N/A,False,,HK_MAINBOARD
946,HK.01207,上置集团,2000,STOCK,N/A,,N/A,,N/A,N/A,1999-12-10,46961172415671,False,N/A,False,,HK_MAINBOARD
947,HK.01208,五矿资源,4000,STOCK,N/A,,N/A,,N/A,N/A,1994-12-15,39140036969656,False,N/A,False,,HK_MAINBOARD
948,HK.01209,华润万象生活,200,STOCK,N/A,,N/A,,N/A,N/A,2020-12-09,79843442033849,False,N/A,False,,HK_MAINBOARD
949,HK.01210,克莉丝汀,2000,STOCK,N/A,,N/A,,N/A,N/A,2012-02-23,66108136621242,False,N/A,False,,HK_MAINBOARD
950,HK.01211,比亚迪股份,500,STOCK,N/A,,N/A,,N/A,N/A,2002-07-31,51101520889019,False,N/A,False,,HK_MAINBOARD
951,HK.01213,万保刚集团,2000,STOCK,N/A,,N/A,,N/A,N/A,2001-05-07,49168785605821,False,N/A,False,,HK_MAINBOARD
952,HK.01215,开源控股,20000,STOCK,N/A,,N/A,,N/A,N/A,1997-01-17,42421391983807,False,N/A,False,,HK_MAINBOARD
953,HK.01216,中原银行,1000,STOCK,N/A,,N/A,,N/A,N/A,2017-07-19,74500502717632,False,N/A,False,,HK_MAINBOARD
954,HK.01217,中国创新投资,40000,STOCK,N/A,,N/A,,N/A,N/A,2002-08-28,51221779973313,False,N/A,False,,HK_MAINBOARD
955,HK.01218,永义国际,1000,STOCK,N/A,,N/A,,N/A,N/A,1995-01-30,39337605465282,False,N/A,False,,HK_MAINBOARD
956,HK.01220,志道国际,30000,STOCK,N/A,,N/A,,N/A,N/A,1997-09-23,43490838840516,False,N/A,False,,HK_MAINBOARD
957,HK.01221,信和酒店,2000,STOCK,N/A,,N/A,,N/A,N/A,1995-03-08,39496519255237,False,N/A,False,,HK_MAINBOARD
958,HK.01222,宏安集团,20000,STOCK,N/A,,N/A,,N/A,N/A,1995-02-28,39462159516870,False,N/A,False,,HK_MAINBOARD
959,HK.01223,新沣集团,10000,STOCK,N/A,,N/A,,N/A,N/A,1995-03-01,39466454484167,False,N/A,False,,HK_MAINBOARD
960,HK.01224,中渝置地,1000,STOCK,N/A,,N/A,,N/A,N/A,1999-04-30,45999099741384,False,N/A,False,,HK_MAINBOARD
961,HK.01225,隆成金融,10000,STOCK,N/A,,N/A,,N/A,N/A,1998-12-18,45427869091017,False,N/A,False,,HK_MAINBOARD
962,HK.01226,中国投融资,10000,STOCK,N/A,,N/A,,N/A,N/A,2002-09-19,51316269253834,False,N/A,False,,HK_MAINBOARD
963,HK.01228,北海康成-B,1000,STOCK,N/A,,N/A,,N/A,N/A,2021-12-10,81432579933388,False,N/A,False,,HK_MAINBOARD
964,HK.01229,南南资源,2000,STOCK,N/A,,N/A,,N/A,N/A,1995-04-13,39651138077901,False,N/A,False,,HK_MAINBOARD
965,HK.01231,新矿资源,2000,STOCK,N/A,,N/A,,N/A,N/A,2011-07-04,65103114273999,False,N/A,False,,HK_MAINBOARD
966,HK.01232,金轮天地控股,2000,STOCK,N/A,,N/A,,N/A,N/A,2013-01-16,67516885894352,False,N/A,False,,HK_MAINBOARD
967,HK.01233,时代中国控股,1000,STOCK,N/A,,N/A,,N/A,N/A,2013-12-11,68929930134737,False,N/A,False,,HK_MAINBOARD
968,HK.01234,中国利郎,1000,STOCK,N/A,,N/A,,N/A,N/A,2009-09-25,62324270433490,False,N/A,False,,HK_MAINBOARD
969,HK.01235,专业旅运,5000,STOCK,N/A,,N/A,,N/A,N/A,2011-09-29,65476776428755,False,N/A,False,,HK_MAINBOARD
970,HK.01237,中科生物(新),10000,STOCK,N/A,,N/A,,N/A,N/A,2012-07-06,66683662238933,False,N/A,False,,HK_MAINBOARD
971,HK.01238,宝龙地产,1000,STOCK,N/A,,N/A,,N/A,N/A,2009-10-14,62405874812118,False,N/A,False,,HK_MAINBOARD
972,HK.01239,TEAMWAY INTL GP,20000,STOCK,N/A,,N/A,,N/A,N/A,2011-11-18,65691524793559,False,N/A,False,,HK_MAINBOARD
973,HK.01240,青建国际,2500,STOCK,N/A,,N/A,,N/A,N/A,2012-10-18,67130338837720,False,N/A,False,,HK_MAINBOARD
974,HK.01241,双桦控股,2000,STOCK,N/A,,N/A,,N/A,N/A,2011-06-30,65085934404825,False,N/A,False,,HK_MAINBOARD
975,HK.01243,宏安地产,4000,STOCK,N/A,,N/A,,N/A,N/A,2016-04-12,72593537238235,False,N/A,False,,HK_MAINBOARD
976,HK.01244,3D MEDICINES,500,STOCK,N/A,,N/A,,N/A,N/A,2022-12-15,82995948029148,False,N/A,False,,HK_MAINBOARD
977,HK.01245,NIRAKU,2000,STOCK,N/A,,N/A,,N/A,N/A,2015-04-08,71004399338717,False,N/A,False,,HK_MAINBOARD
978,HK.01246,保集健康,10000,STOCK,N/A,,N/A,,N/A,N/A,2013-10-16,68689411966174,False,N/A,False,,HK_MAINBOARD
979,HK.01247,米格国际控股,6000,STOCK,N/A,,N/A,,N/A,N/A,2014-01-15,69080253990111,False,N/A,False,,HK_MAINBOARD
980,HK.01250,山高新能源,1000,STOCK,N/A,,N/A,,N/A,N/A,2013-07-05,68247030334690,False,N/A,False,,HK_MAINBOARD
981,HK.01251,华油能源,2000,STOCK,N/A,,N/A,,N/A,N/A,2011-12-23,65841848648931,False,N/A,False,,HK_MAINBOARD
982,HK.01252,中国天瑞水泥,1000,STOCK,N/A,,N/A,,N/A,N/A,2011-12-23,65841848648932,False,N/A,False,,HK_MAINBOARD
983,HK.01253,中国绿地博大绿泽,4000,STOCK,N/A,,N/A,,N/A,N/A,2014-07-21,69883412874469,False,N/A,False,,HK_MAINBOARD
984,HK.01255,TATA健康,2000,STOCK,N/A,,N/A,,N/A,N/A,2013-07-11,68272800138471,False,N/A,False,,HK_MAINBOARD
985,HK.01257,中国光大绿色环保,1000,STOCK,N/A,,N/A,,N/A,N/A,2017-05-08,74199855006953,False,N/A,False,,HK_MAINBOARD
986,HK.01258,中国有色矿业,1000,STOCK,N/A,,N/A,,N/A,N/A,2012-06-29,66653597467882,False,N/A,False,,HK_MAINBOARD
987,HK.01259,未来发展控股,1000,STOCK,N/A,,N/A,,N/A,N/A,2011-07-15,65150358914283,False,N/A,False,,HK_MAINBOARD
988,HK.01260,皓天财经集团,2000,STOCK,N/A,,N/A,,N/A,N/A,2012-03-30,66262755443948,False,N/A,False,,HK_MAINBOARD
989,HK.01262,蜡笔小新食品,1000,STOCK,N/A,,N/A,,N/A,N/A,2011-12-09,65781719106798,False,N/A,False,,HK_MAINBOARD
990,HK.01263,栢能集团,2000,STOCK,N/A,,N/A,,N/A,N/A,2012-01-12,65927747994863,False,N/A,False,,HK_MAINBOARD
991,HK.01265,天津津燃公用,10000,STOCK,N/A,,N/A,,N/A,N/A,2004-01-09,53364968654065,False,N/A,False,,HK_MAINBOARD
992,HK.01266,西王特钢,1000,STOCK,N/A,,N/A,,N/A,N/A,2012-02-23,66108136621298,False,N/A,False,,HK_MAINBOARD
993,HK.01268,美东汽车,2000,STOCK,N/A,,N/A,,N/A,N/A,2013-12-05,68904160330996,False,N/A,False,,HK_MAINBOARD
994,HK.01269,首控集团,10000,STOCK,N/A,,N/A,,N/A,N/A,2011-11-23,65712999630069,False,N/A,False,,HK_MAINBOARD
995,HK.01270,朗廷-SS,2000,STOCK,N/A,,N/A,,N/A,N/A,2013-05-30,68092411512054,False,N/A,False,,HK_MAINBOARD
996,HK.01271,佳明集团控股,1000,STOCK,N/A,,N/A,,N/A,N/A,2013-08-09,68397354190071,False,N/A,False,,HK_MAINBOARD
997,HK.01272,大唐环境,1000,STOCK,N/A,,N/A,,N/A,N/A,2016-11-15,1272,False,N/A,False,,HK_MAINBOARD
998,HK.01273,香港信贷,4000,STOCK,N/A,,N/A,,N/A,N/A,2013-10-02,68629282424057,False,N/A,False,,HK_MAINBOARD
999,HK.01274,知行汽车科技,100,STOCK,N/A,,N/A,,N/A,N/A,2023-12-20,84619445667066,False,N/A,False,,HK_MAINBOARD
1000,HK.01277,力量发展,2000,STOCK,N/A,,N/A,,N/A,N/A,2012-03-23,66232690672893,False,N/A,False,,HK_MAINBOARD
1001,HK.01278,中国新城镇,2500,STOCK,N/A,,N/A,,N/A,N/A,2010-10-22,64007897613566,False,N/A,False,,HK_MAINBOARD
1002,HK.01280,奇点国峰,2000,STOCK,N/A,,N/A,,N/A,N/A,2010-03-25,63101659514112,False,N/A,False,,HK_MAINBOARD
1003,HK.01281,鑫达投资控股,1000,STOCK,N/A,,N/A,,N/A,N/A,2012-01-12,65927747994881,False,N/A,False,,HK_MAINBOARD
1004,HK.01282,中泽丰,8000,STOCK,N/A,,N/A,,N/A,N/A,2010-12-15,64239825847554,False,N/A,False,,HK_MAINBOARD
1005,HK.01283,高陞集团控股,5000,STOCK,N/A,,N/A,,N/A,N/A,2019-10-18,78018080933123,False,N/A,False,,HK_MAINBOARD
1006,HK.01284,新传企划,5000,STOCK,N/A,,N/A,,N/A,N/A,2023-07-17,83910776063236,False,N/A,False,,HK_MAINBOARD
1007,HK.01285,嘉士利集团,1000,STOCK,N/A,,N/A,,N/A,N/A,2014-09-25,70166880716037,False,N/A,False,,HK_MAINBOARD
1008,HK.01286,鹰普精密,1000,STOCK,N/A,,N/A,,N/A,N/A,2019-06-28,77584289236230,False,N/A,False,,HK_MAINBOARD
1009,HK.01288,农业银行,1000,STOCK,N/A,,N/A,,N/A,N/A,2010-07-16,63586990818568,False,N/A,False,,HK_MAINBOARD
1010,HK.01289,盛力达科技,500,STOCK,N/A,,N/A,,N/A,N/A,2014-11-11,70368744178953,False,N/A,False,,HK_MAINBOARD
1011,HK.01290,中国汇融,2000,STOCK,N/A,,N/A,,N/A,N/A,2013-10-28,68740951573770,False,N/A,False,,HK_MAINBOARD
1012,HK.01292,长安民生物流,1000,STOCK,N/A,,N/A,,N/A,N/A,2006-02-23,56697863275788,False,N/A,False,,HK_MAINBOARD
1013,HK.01293,广汇宝信,500,STOCK,N/A,,N/A,,N/A,N/A,2011-12-14,65803193943309,False,N/A,False,,HK_MAINBOARD
1014,HK.01297,中国擎天软件,1000,STOCK,N/A,,N/A,,N/A,N/A,2013-07-09,68264210203921,False,N/A,False,,HK_MAINBOARD
1015,HK.01298,云能国际,1000,STOCK,N/A,,N/A,,N/A,N/A,2011-12-21,65833258714386,False,N/A,False,,HK_MAINBOARD
1016,HK.01299,友邦保险,200,STOCK,N/A,,N/A,,N/A,N/A,2010-10-29,64037962384659,False,N/A,False,,HK_MAINBOARD
1017,HK.01300,俊知集团,2000,STOCK,N/A,,N/A,,N/A,N/A,2012-03-19,66215510803732,False,N/A,False,,HK_MAINBOARD
1018,HK.01301,德基科技控股,2000,STOCK,N/A,,N/A,,N/A,N/A,2015-05-27,71214852736277,False,N/A,False,,HK_MAINBOARD
1019,HK.01302,先健科技,2000,STOCK,N/A,,N/A,,N/A,N/A,2011-11-10,65657165055254,False,N/A,False,,HK_MAINBOARD
